snapped_at,price,market_cap,total_volume
2023-08-09 00:00:00 UTC,5.584614010593138,805467330.5878795,8140069.3010343285
2023-08-10 00:00:00 UTC,5.569354775760928,802334840.3859254,8127844.209163981
2023-08-11 00:00:00 UTC,5.543083962175529,798577673.2153966,7964439.970072408
2023-08-12 00:00:00 UTC,5.538313822564568,798315520.1365446,8575342.521170206
2023-08-13 00:00:00 UTC,5.530319247816665,796887111.7100047,8756612.28471456
2023-08-14 00:00:00 UTC,5.523391530947001,796513273.7893026,8323290.248030888
2023-08-15 00:00:00 UTC,5.615801783561774,809513629.546312,8796130.506610971
2023-08-16 00:00:00 UTC,5.73092945870707,825160807.1452005,7334339.301468145
2023-08-17 00:00:00 UTC,5.64112963422528,814076162.392267,8670541.864145195
2023-08-18 00:00:00 UTC,5.529559811319677,792217972.8631011,12445349.302958552
2023-08-19 00:00:00 UTC,5.427656101612606,782888777.7523111,11288813.920770379
2023-08-20 00:00:00 UTC,5.42130136564902,780444203.3040315,11399453.419884441
2023-08-21 00:00:00 UTC,5.413025148843332,780847483.4528043,11486351.945090272
2023-08-22 00:00:00 UTC,5.328737898723944,767337765.2107742,12095695.826099532
2023-08-23 00:00:00 UTC,5.370631947157682,774072414.5579741,8767485.760265457
2023-08-24 00:00:00 UTC,5.424724432973362,782432707.8314773,10333879.453463344
2023-08-25 00:00:00 UTC,5.420396681233381,781121809.4319973,8762380.899240676
2023-08-26 00:00:00 UTC,5.401836147926302,778474644.8075722,6572057.532660771
2023-08-27 00:00:00 UTC,5.378213686219665,774572343.3707914,5731489.522861281
2023-08-28 00:00:00 UTC,5.354453003001386,771274783.1539856,7268214.519436968
2023-08-29 00:00:00 UTC,5.373616621342027,774613417.3484486,6814160.038542026
2023-08-30 00:00:00 UTC,5.4504818843088225,784583159.633772,8546602.954507222
2023-08-31 00:00:00 UTC,5.413599762284195,781173291.696349,7434108.737737155
2023-09-01 00:00:00 UTC,5.369342553138409,774235864.7116349,8099756.7409554655
2023-09-02 00:00:00 UTC,5.333280805517081,768569632.0710658,8381417.067811346
2023-09-03 00:00:00 UTC,5.3462919088562,770108370.4040806,7789492.429303365
2023-09-04 00:00:00 UTC,5.332221221487543,768477623.3015813,6693995.975448208
2023-09-05 00:00:00 UTC,5.319940127989023,767112324.7423741,7054307.046354137
2023-09-06 00:00:00 UTC,5.303957485743665,763604390.8573263,7851459.992622753
2023-09-07 00:00:00 UTC,5.324830436012136,767432272.08647,5950863.974357216
2023-09-08 00:00:00 UTC,5.317981885914901,767496864.8590143,5798111.7546228
2023-09-09 00:00:00 UTC,5.300800602741748,763002339.7445666,8233770.135272682
2023-09-10 00:00:00 UTC,5.282662123316257,762726817.5215048,7361426.021390573
2023-09-11 00:00:00 UTC,5.304533868822887,764384060.8315313,8251598.331758999
2023-09-12 00:00:00 UTC,5.27974156147965,759885047.8140169,7882846.458091399
2023-09-13 00:00:00 UTC,5.275216873622535,760796576.7813172,8495518.631033484
2023-09-14 00:00:00 UTC,5.27988989514434,761368243.9693334,6492889.586604654
2023-09-15 00:00:00 UTC,5.331086755196099,768299123.0800478,8048298.897932643
2023-09-16 00:00:00 UTC,5.279767193188454,760921657.6874923,7921437.719777623
2023-09-17 00:00:00 UTC,5.330551260205767,768093124.4941303,7794674.021121236
2023-09-18 00:00:00 UTC,5.270429300656379,759857722.4720349,6477128.765371537
2023-09-19 00:00:00 UTC,5.274928707787595,760623610.8286302,8383397.66891122
2023-09-20 00:00:00 UTC,5.309255245240082,765105635.9841477,7197547.754735393
2023-09-21 00:00:00 UTC,5.32850440941194,768592782.8065737,7774868.437916156
2023-09-22 00:00:00 UTC,5.318719826166834,766379963.9254831,8032303.993901986
2023-09-23 00:00:00 UTC,5.334219801745375,768972151.4000847,6218659.72533635
2023-09-24 00:00:00 UTC,5.31892393163527,766179872.5539939,7699944.4342124
2023-09-25 00:00:00 UTC,5.300457757734227,763832645.4369708,6850580.471530493
2023-09-26 00:00:00 UTC,5.230328378554647,753865458.7356024,8004853.759928803
2023-09-27 00:00:00 UTC,5.2065247314640475,750567555.8301513,7493207.769213839
2023-09-28 00:00:00 UTC,5.1890679598258345,747847174.2755477,6567453.448144876
2023-09-29 00:00:00 UTC,5.178596674301292,746667315.5942229,7459382.709431383
2023-09-30 00:00:00 UTC,5.190167300881702,748010644.1882001,7260465.980162812
2023-10-01 00:00:00 UTC,5.160171170885385,743707007.2339151,6739437.682351997
2023-10-02 00:00:00 UTC,5.192460359870365,748100446.8281608,7336711.3829528745
2023-10-03 00:00:00 UTC,5.1730050230914175,745744781.6257373,8113976.701424029
2023-10-04 00:00:00 UTC,5.161011330970058,745881421.7066739,6179541.569553022
2023-10-05 00:00:00 UTC,5.180147674595251,745930435.4901775,6376224.723253232
2023-10-06 00:00:00 UTC,5.200739036454954,749501961.3101557,7437877.865749584
2023-10-07 00:00:00 UTC,5.190376147982707,747947313.8729762,6591597.229036981
2023-10-08 00:00:00 UTC,5.1752702661410295,746814831.1218513,6131493.265314297
2023-10-09 00:00:00 UTC,5.167419642724379,744734227.0186838,6695363.536811452
2023-10-10 00:00:00 UTC,5.140276967632202,740611362.6188631,5697865.567148463
2023-10-11 00:00:00 UTC,5.015917400729199,722447617.0625646,7198481.169942575
2023-10-12 00:00:00 UTC,5.039759016211926,725897236.6031319,7642954.875816285
2023-10-13 00:00:00 UTC,5.007129465873985,721239554.4510489,7476978.014683019
2023-10-14 00:00:00 UTC,5.009267431080408,721867950.1493545,8115533.507908534
2023-10-15 00:00:00 UTC,5.019377683091442,723563723.4600697,6916400.671595278
2023-10-16 00:00:00 UTC,5.024593357155652,724263536.3136948,6338224.646865113
2023-10-17 00:00:00 UTC,5.258615685192654,757223541.9680945,9275231.051361283
2023-10-18 00:00:00 UTC,5.247887786481905,756559312.1972251,7013925.510509844
2023-10-19 00:00:00 UTC,5.319495430622524,766501797.9815848,8532305.281534385
2023-10-20 00:00:00 UTC,5.265424264182226,758951824.9117433,8196226.831747783
2023-10-21 00:00:00 UTC,5.339482347109392,770753670.841018,8996840.283940999
2023-10-22 00:00:00 UTC,5.341532124766609,769919274.7188476,5166845.2494689645
2023-10-23 00:00:00 UTC,5.383629663810619,775557359.9504988,7751572.943350387
2023-10-24 00:00:00 UTC,5.5418935689724265,798344716.8549547,11120423.094213752
2023-10-25 00:00:00 UTC,5.582927805416386,804508122.6619499,13168245.075293059
2023-10-26 00:00:00 UTC,5.602390703132027,806009366.3692974,14891151.015608037
2023-10-27 00:00:00 UTC,5.576631149307986,805599951.7240463,13047015.016440935
2023-10-28 00:00:00 UTC,5.531072661882483,797028048.8902725,10383798.74498563
2023-10-29 00:00:00 UTC,5.532634099798121,797484022.9816301,8773230.275023755
2023-10-30 00:00:00 UTC,5.4907311725027155,791316034.4206077,9366710.233133433
2023-10-31 00:00:00 UTC,5.434060376120352,785067486.8024224,10347790.01497421
2023-11-01 00:00:00 UTC,5.438503071325343,783622419.3873591,8707488.042450871
2023-11-02 00:00:00 UTC,5.4385413193474745,783515040.35813,8932344.647547828
2023-11-03 00:00:00 UTC,5.397631474323307,777872492.766434,8130546.289016612
2023-11-04 00:00:00 UTC,5.429546209127048,783209377.5128018,6653878.457823313
2023-11-05 00:00:00 UTC,5.4212280434810936,782156839.0817335,5676381.331297645
2023-11-06 00:00:00 UTC,5.399235532757057,778284510.8400092,5127338.2905330565
2023-11-07 00:00:00 UTC,5.389810299101363,776987669.1148576,4857661.698557745
2023-11-08 00:00:00 UTC,5.394556972317611,776600204.487944,4892768.723300378
2023-11-09 00:00:00 UTC,5.34132595319095,770673702.8896862,4765332.262058443
2023-11-10 00:00:00 UTC,5.377146815425023,774570668.3914963,5311591.452184307
2023-11-11 00:00:00 UTC,5.389652944719229,777266060.5093547,4909589.42717876
2023-11-12 00:00:00 UTC,5.433455421713344,782803610.3976126,4938578.3969807
2023-11-13 00:00:00 UTC,5.389047945539639,776758812.7317299,4567301.6465114895
2023-11-14 00:00:00 UTC,5.3947682639130985,778051837.1510237,5471473.88175044
2023-11-15 00:00:00 UTC,5.374353612110063,775049006.3988442,4589509.07022559
2023-11-16 00:00:00 UTC,5.479627912928999,788237328.4553245,5600663.497003298
2023-11-17 00:00:00 UTC,5.3912413858071435,776952000.5299674,5249640.175133322
2023-11-18 00:00:00 UTC,5.400003608016849,777871784.4496083,5051183.688665805
2023-11-19 00:00:00 UTC,5.416146029228382,780566934.1736115,5270458.773267381
2023-11-20 00:00:00 UTC,5.457515567501767,786890693.7187939,3979116.7554943548
2023-11-21 00:00:00 UTC,5.469198003309461,788203189.4156095,3745206.8379959157
2023-11-22 00:00:00 UTC,5.373929016400015,775285270.6086982,4770042.738214954
2023-11-23 00:00:00 UTC,5.4346256969144235,784279475.8704665,5156211.073017233
2023-11-24 00:00:00 UTC,5.42140738564799,781813535.5169417,4200087.282906024
2023-11-25 00:00:00 UTC,5.453432138960953,788203441.8938172,4213217.645018465
2023-11-26 00:00:00 UTC,5.427645932304449,782901627.6469582,4002511.8057219908
2023-11-27 00:00:00 UTC,5.427191909760038,782143050.4008762,4379971.037765535
2023-11-28 00:00:00 UTC,5.427584734989873,781654938.3081235,3893273.28385597
2023-11-29 00:00:00 UTC,5.372404205589901,773968272.2502642,4349224.591187524
2023-11-30 00:00:00 UTC,5.384689563610224,776026342.4614978,4384392.181850817
2023-12-01 00:00:00 UTC,5.3758936348429565,775061377.374973,4547028.08032256
2023-12-02 00:00:00 UTC,5.442456631016755,783709303.1228276,4984559.719170936
2023-12-03 00:00:00 UTC,5.458477192230217,786795157.8213456,6144195.014837765
2023-12-04 00:00:00 UTC,5.444987862031885,784032594.7559075,5959240.901661117
2023-12-05 00:00:00 UTC,5.515584890124096,794900047.080633,7039913.58113812
2023-12-06 00:00:00 UTC,5.57868720277812,804171935.2346882,6609936.522576844
2023-12-07 00:00:00 UTC,5.670357379039184,817870076.1928438,7762533.334890299
2023-12-08 00:00:00 UTC,5.6598638132665045,814461095.2105762,8768946.937337974
2023-12-09 00:00:00 UTC,5.682207573726745,820378516.4221462,8400730.289725846
2023-12-10 00:00:00 UTC,5.712386249904808,824787653.5658573,7354753.344379497
2023-12-11 00:00:00 UTC,5.710001699683539,822839864.5960116,7915488.453966294
2023-12-12 00:00:00 UTC,5.674069230390647,817473112.8945606,8674593.808269048
2023-12-13 00:00:00 UTC,5.710084124234229,821793195.3874702,8332163.706041962
2023-12-14 00:00:00 UTC,5.705917100763285,822826504.1211947,7966567.529637909
2023-12-15 00:00:00 UTC,5.705252262088975,821998343.4669416,8448915.202401659
2023-12-16 00:00:00 UTC,5.675374842157678,819418285.4330173,7870506.769653095
2023-12-17 00:00:00 UTC,5.6595628644548475,815186714.2599056,7709140.897771008
2023-12-18 00:00:00 UTC,5.6700241062625425,816791488.5597458,6965192.032160034
2023-12-19 00:00:00 UTC,5.691897842756796,821280347.5824754,7641787.152174405
2023-12-20 00:00:00 UTC,5.694895553953864,821064539.7993333,8279124.172599
2023-12-21 00:00:00 UTC,5.756775481703281,830212634.3302569,8552103.997412987
2023-12-22 00:00:00 UTC,5.7460450076150895,828244611.286454,9332133.869529372
2023-12-23 00:00:00 UTC,5.768407889916578,831779028.8683615,8816284.726879613
2023-12-24 00:00:00 UTC,5.842499754467801,841676884.9977856,8182216.848204705
2023-12-25 00:00:00 UTC,5.797899500960414,836091374.77957,7733908.863099659
2023-12-26 00:00:00 UTC,5.819468396096487,838662886.0151819,8660237.710444372
2023-12-27 00:00:00 UTC,5.79338291143107,835588808.8801367,8908487.937793024
2023-12-28 00:00:00 UTC,5.804902860129962,836999573.7441411,9486450.568115097
2023-12-29 00:00:00 UTC,5.800366390670311,836170152.7854205,8462134.512909375
2023-12-30 00:00:00 UTC,5.77330560058949,832667110.9586343,8369839.152461333
2023-12-31 00:00:00 UTC,5.7732377349719055,832128069.1036636,8519662.474975994
2024-01-01 00:00:00 UTC,5.772803488401556,831996507.8792186,7761833.0468840655
2024-01-02 00:00:00 UTC,5.810762434418266,837416527.1755141,8546008.038586764
2024-01-03 00:00:00 UTC,6.010515645027058,866237789.3997532,10198101.636612108
2024-01-04 00:00:00 UTC,5.92376682265974,854797453.2487085,11033638.45449647
2024-01-05 00:00:00 UTC,6.02114485432726,868674063.7887466,10878495.129471743
2024-01-06 00:00:00 UTC,6.044756149126619,870625177.6932716,12313126.011449166
2024-01-07 00:00:00 UTC,6.021613189698612,867861021.2151365,11533213.059105108
2024-01-08 00:00:00 UTC,6.0761161805010415,875551297.8539081,9254160.396049766
2024-01-09 00:00:00 UTC,6.215928357558881,895400980.3795398,9481852.719046198
2024-01-10 00:00:00 UTC,6.286292088724041,905085169.6779402,9629580.194160825
2024-01-11 00:00:00 UTC,6.26796276168102,901037628.3787491,8760216.729325106
2024-01-12 00:00:00 UTC,6.384125795642505,919089275.3134781,11005587.6784435
2024-01-13 00:00:00 UTC,6.2984909346509586,905648638.736706,10832577.457977643
2024-01-14 00:00:00 UTC,6.2266007039223235,897299313.8509415,10409335.960167376
2024-01-15 00:00:00 UTC,6.248311816632232,901249816.2325346,10460839.321447054
2024-01-16 00:00:00 UTC,6.316640689787526,910638551.6769637,8741175.916373603
2024-01-17 00:00:00 UTC,6.142102206603174,886019162.5414459,8633512.332513286
2024-01-18 00:00:00 UTC,6.232924772487506,898356161.7901238,8465714.301474052
2024-01-19 00:00:00 UTC,6.275474326053534,904749270.0915793,9447927.377491951
2024-01-20 00:00:00 UTC,6.3137971118012395,909655861.0610071,8834183.27505899
2024-01-21 00:00:00 UTC,6.369103254207113,917353023.9835055,8477532.776571047
2024-01-22 00:00:00 UTC,6.35258565379372,916143112.3375303,7608487.676118058
2024-01-23 00:00:00 UTC,6.261171065373846,901904458.5324122,8509279.808535026
2024-01-24 00:00:00 UTC,6.256362904531115,901764508.5570049,9294612.622671526
2024-01-25 00:00:00 UTC,6.224202412832644,897022821.9184356,9671887.501973731
2024-01-26 00:00:00 UTC,6.215478006454456,896625105.9330943,8781305.533250222
2024-01-27 00:00:00 UTC,6.323726698665945,911321063.3281598,8551474.475190489
2024-01-28 00:00:00 UTC,6.326861943430662,911761886.385397,9244015.113749428
2024-01-29 00:00:00 UTC,6.349238392932163,914766061.9794152,8518196.709239759
2024-01-30 00:00:00 UTC,6.367818879663056,918155494.955885,9854643.174193567
2024-01-31 00:00:00 UTC,6.3608961820860515,917450812.8982933,9107966.91202244
2024-02-01 00:00:00 UTC,6.429743248841316,926940083.797744,8435214.040163452
2024-02-02 00:00:00 UTC,6.466524086370486,931926371.5438437,8586246.274632832
2024-02-03 00:00:00 UTC,6.469246775188151,932204120.2665035,8993016.898587989
2024-02-04 00:00:00 UTC,6.462486458112075,931259059.8235679,8912986.619778633
2024-02-05 00:00:00 UTC,6.42451284605691,927893395.7292842,6386406.91205732
2024-02-06 00:00:00 UTC,6.438019138301694,928208030.013442,6252559.188362861
2024-02-07 00:00:00 UTC,6.522082742827628,939700257.6469626,8317187.11865653
2024-02-08 00:00:00 UTC,6.556253918047219,944613080.0660328,9050294.791113976
2024-02-09 00:00:00 UTC,6.61139705953024,951507194.8643538,9316080.604554068
2024-02-10 00:00:00 UTC,6.634572227265394,953698093.9409797,9110144.602460606
2024-02-11 00:00:00 UTC,6.580179604344617,948006308.8708465,10020624.585196307
2024-02-12 00:00:00 UTC,6.5944182309935355,949081565.8885742,9344444.250705201
2024-02-13 00:00:00 UTC,6.591555052438615,950239511.9102263,8589612.666145487
2024-02-14 00:00:00 UTC,6.612871436405249,952576924.1301274,10569159.143459307
2024-02-15 00:00:00 UTC,6.970765081327398,1005128374.8531625,11088743.054795496
2024-02-16 00:00:00 UTC,7.027582662769876,1013555568.167208,10075003.318845907
2024-02-17 00:00:00 UTC,7.046943821579583,1014044939.2667356,9141119.21393714
2024-02-18 00:00:00 UTC,7.033067207713485,1013595216.6976537,9088390.625374096
2024-02-19 00:00:00 UTC,7.085008915871687,1021049703.6028829,7348171.283853822
2024-02-20 00:00:00 UTC,7.144002599533116,1029115825.6533031,8335816.306224163
2024-02-21 00:00:00 UTC,7.069975718829183,1018911797.5095686,9574600.5916641
2024-02-22 00:00:00 UTC,7.047482507780253,1015672728.3669453,9153329.798323732
2024-02-23 00:00:00 UTC,6.985084101519235,1005871617.965296,8322271.011270642
2024-02-24 00:00:00 UTC,7.014665828805943,1013057858.0680189,9772108.18494791
2024-02-25 00:00:00 UTC,7.037661040617941,1014090839.9774309,8236879.796966279
2024-02-26 00:00:00 UTC,7.1016786417683315,1023827126.6112031,8437439.046618277
2024-02-27 00:00:00 UTC,7.2131149920037565,1039979052.3658236,10268395.985465894
2024-02-28 00:00:00 UTC,7.488927651970605,1079293147.932254,11229860.180316469
2024-02-29 00:00:00 UTC,7.719509819573973,1112266584.4959908,12068613.138077158
2024-03-01 00:00:00 UTC,7.74787969212264,1117145087.4415987,17177484.18114211
2024-03-02 00:00:00 UTC,7.755933051076347,1117867644.6887763,11480303.797900068
2024-03-03 00:00:00 UTC,8.204694796402652,1182448447.3825388,13778579.869304886
2024-03-04 00:00:00 UTC,8.28963686305712,1193761716.812333,14159409.685237456
2024-03-05 00:00:00 UTC,8.365946287745098,1203569349.05316,19867502.07844325
2024-03-06 00:00:00 UTC,8.371627032727305,1208891762.393404,18400256.56880783
2024-03-07 00:00:00 UTC,8.425646341174307,1214139618.2252338,17669364.685593612
2024-03-08 00:00:00 UTC,8.483201678758212,1220666342.710566,16646497.427405916
2024-03-09 00:00:00 UTC,8.54064782943251,1231777026.018536,12119143.409261921
2024-03-10 00:00:00 UTC,8.487825917568914,1223109227.2078009,11250715.646459615
2024-03-11 00:00:00 UTC,8.506372120786551,1225897730.6761477,10628221.052769586
2024-03-12 00:00:00 UTC,8.651055185873092,1246356393.25461,13312893.299666315
2024-03-13 00:00:00 UTC,8.63907003839632,1244580185.8041706,13249338.676447941
2024-03-14 00:00:00 UTC,8.702337007357409,1253619260.2603405,14613309.95117991
2024-03-15 00:00:00 UTC,8.503913767783553,1225570978.4660757,17844528.25284375
2024-03-16 00:00:00 UTC,8.432035887335545,1216848520.821087,16102632.886224054
2024-03-17 00:00:00 UTC,7.8777509077961465,1136117491.9564016,16560784.219814295
2024-03-18 00:00:00 UTC,8.159573610554542,1175309464.879709,15494512.712692596
